52.0 APEX_CODE,FINEST;APEX_PROFILING,NONE;CALLOUT,NONE;DB,INFO;NBA,NONE;SYSTEM,NONE;VALIDATION,NONE;VISUALFORCE,NONE;WAVE,NONE;WORKFLOW,NONE
			10:36:42.587 (2323312699)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0x7bed24bc"}|0x3c470628
			10:36:42.587 (2323318745)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:36:42.587 (2323328056)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:36:42.587 (2323391475)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0x7bed24bc
		10:36:42.587 (2323402192)|METHOD_EXIT|[294]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:36:42.587 (2323425238)|METHOD_ENTRY|[295]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:36:42.587 (2323434614)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2323450725)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0x7bed24bc"}|0x3c470628
			10:36:42.587 (2323456256)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:36:42.587 (2323465647)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:36:42.587 (2323507507)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0x7bed24bc
		10:36:42.587 (2323517991)|METHOD_EXIT|[295]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
		10:36:42.587 (2323527520)|METHOD_ENTRY|[296]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
			10:36:42.587 (2323536674)|VARIABLE_SCOPE_BEGIN|[409]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2323551996)|VARIABLE_ASSIGNMENT|[409]|this|{"oli":"0x7bed24bc"}|0x3c470628
			10:36:42.587 (2323557799)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:36:42.587 (2323567251)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1235"
			10:36:42.587 (2323611223)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1235"|0x7bed24bc
		10:36:42.587 (2323622072)|METHOD_EXIT|[296]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:36:42.587 (2323630787)|METHOD_ENTRY|[297]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:36:42.587 (2323640307)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2323655140)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x7bed24bc"}|0x3c470628
		10:36:42.587 (2323671508)|METHOD_EXIT|[297]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:36:42.587 (2323698344)|VARIABLE_ASSIGNMENT|[290]|InvocableNotifyClinicNewOrderTest.oli1P2|{"Product2Id":"01t1y000002jvsfAAA","PricebookEntryId":"01u1y000001pVs2AAE","OrderId":"8011y000000xWXFAA2","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1235"}|0x7bed24bc
		10:36:42.587 (2323711165)|METHOD_ENTRY|[299]|01p1y000002t305|Builder.anOrderItem()
			10:36:42.587 (2323749731)|CONSTRUCTOR_ENTRY|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
			10:36:42.587 (2323756179)|VARIABLE_SCOPE_BEGIN|[396]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2323770951)|VARIABLE_ASSIGNMENT|[396]|this|{}|0x679e727c
			10:36:42.587 (2323820703)|VARIABLE_ASSIGNMENT|[397]|this.oli|{}|0x679e727c
			10:36:42.587 (2323827911)|CONSTRUCTOR_EXIT|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
		10:36:42.587 (2323836862)|METHOD_EXIT|[299]|01p1y000002t305|Builder.anOrderItem()
		10:36:42.587 (2323847000)|METHOD_ENTRY|[300]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
			10:36:42.587 (2323856487)|VARIABLE_SCOPE_BEGIN|[399]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2323872016)|VARIABLE_ASSIGNMENT|[399]|this|{"oli":"0x63ec5ee1"}|0x679e727c
			10:36:42.587 (2323877459)|VARIABLE_SCOPE_BEGIN|[399]|product|Product2|true|false
			10:36:42.587 (2323898335)|VARIABLE_ASSIGNMENT|[399]|product|{"Name":"Product3","ProductCode":"456789","BC_ProductID__c":"1236","Price__c":8,"Cost_Price__c":3,"IsActive":true,"Id":"01t1y000002jvsgAAA"}|0x5bc15043
			10:36:42.587 (2323958179)|VARIABLE_ASSIGNMENT|[400]|this.Product2Id|"01t1y000002jvsgAAA"|0x63ec5ee1
		10:36:42.587 (2323969496)|METHOD_EXIT|[300]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
		10:36:42.587 (2323979189)|METHOD_ENTRY|[301]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
			10:36:42.587 (2323988723)|VARIABLE_SCOPE_BEGIN|[404]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2324004366)|VARIABLE_ASSIGNMENT|[404]|this|{"oli":"0x63ec5ee1"}|0x679e727c
			10:36:42.587 (2324016691)|VARIABLE_SCOPE_BEGIN|[404]|pbe|PricebookEntry|true|false
			10:36:42.587 (2324033673)|VARIABLE_ASSIGNMENT|[404]|pbe|{"IsActive":true,"UnitPrice":8,"Product2Id":"01t1y000002jvsgAAA","Pricebook2Id":"01s1y000001ORVkAAO","Id":"01u1y000001pVs3AAE"}|0xb818d52
			10:36:42.587 (2324082327)|VARIABLE_ASSIGNMENT|[405]|this.PricebookEntryId|"01u1y000001pVs3AAE"|0x63ec5ee1
		10:36:42.587 (2324093479)|METHOD_EXIT|[301]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
		10:36:42.587 (2324103797)|METHOD_ENTRY|[302]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
			10:36:42.587 (2324113306)|VARIABLE_SCOPE_BEGIN|[424]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2324128206)|VARIABLE_ASSIGNMENT|[424]|this|{"oli":"0x63ec5ee1"}|0x679e727c
			10:36:42.587 (2324133682)|VARIABLE_SCOPE_BEGIN|[424]|ord|Order|true|false
			10:36:42.587 (2324161608)|VARIABLE_ASSIGNMENT|[424]|ord|{"AccountId":"0011y00000OF2pjAAD","Pricebook2Id":"01s1y000001ORVkAAO","Status":"Awaiting Fulfillment","EffectiveDate":"2022-01-27T00:00:00.000Z","RecordTypeId":"0122v000001Sm0vAAC","Contact__c":"0031y00000IXfRiAAL","Id":"8011y000000xWXGAA2"}|0xbcc6f57
			10:36:42.587 (2324209469)|VARIABLE_ASSIGNMENT|[425]|this.OrderId|"8011y000000xWXGAA2"|0x63ec5ee1
		10:36:42.587 (2324220506)|METHOD_EXIT|[302]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
		10:36:42.587 (2324233165)|METHOD_ENTRY|[303]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
			10:36:42.587 (2324242147)|VARIABLE_SCOPE_BEGIN|[414]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2324257735)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0x63ec5ee1"}|0x679e727c
			10:36:42.587 (2324263668)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:36:42.587 (2324273178)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:36:42.587 (2324334734)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0x63ec5ee1
		10:36:42.587 (2324345413)|METHOD_EXIT|[303]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:36:42.587 (2324367209)|METHOD_ENTRY|[304]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:36:42.587 (2324377852)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2324399800)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0x63ec5ee1"}|0x679e727c
			10:36:42.587 (2324405579)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:36:42.587 (2324414701)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:36:42.587 (2324459216)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0x63ec5ee1
		10:36:42.587 (2324470065)|METHOD_EXIT|[304]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
		10:36:42.587 (2324479487)|METHOD_ENTRY|[305]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
			10:36:42.587 (2324488725)|VARIABLE_SCOPE_BEGIN|[409]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2324504083)|VARIABLE_ASSIGNMENT|[409]|this|{"oli":"0x63ec5ee1"}|0x679e727c
			10:36:42.587 (2324509652)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:36:42.587 (2324518952)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1236"
			10:36:42.587 (2324562720)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1236"|0x63ec5ee1
		10:36:42.587 (2324573095)|METHOD_EXIT|[305]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:36:42.587 (2324581099)|METHOD_ENTRY|[306]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:36:42.587 (2324590278)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2324605639)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x63ec5ee1"}|0x679e727c
		10:36:42.587 (2324621929)|METHOD_EXIT|[306]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:36:42.587 (2324647534)|VARIABLE_ASSIGNMENT|[299]|InvocableNotifyClinicNewOrderTest.oli2P3|{"Product2Id":"01t1y000002jvsgAAA","PricebookEntryId":"01u1y000001pVs3AAE","OrderId":"8011y000000xWXGAA2","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1236"}|0x63ec5ee1
		10:36:42.587 (2324659886)|METHOD_ENTRY|[308]|01p1y000002t305|Builder.anOrderItem()
			10:36:42.587 (2324696889)|CONSTRUCTOR_ENTRY|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
			10:36:42.587 (2324703396)|VARIABLE_SCOPE_BEGIN|[396]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2324718144)|VARIABLE_ASSIGNMENT|[396]|this|{}|0x2190b098
			10:36:42.587 (2324767442)|VARIABLE_ASSIGNMENT|[397]|this.oli|{}|0x2190b098
			10:36:42.587 (2324774998)|CONSTRUCTOR_EXIT|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
		10:36:42.587 (2324784063)|METHOD_EXIT|[308]|01p1y000002t305|Builder.anOrderItem()
		10:36:42.587 (2324794259)|METHOD_ENTRY|[309]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
			10:36:42.587 (2324803873)|VARIABLE_SCOPE_BEGIN|[399]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2324819822)|VARIABLE_ASSIGNMENT|[399]|this|{"oli":"0x35893b44"}|0x2190b098
			10:36:42.587 (2324825323)|VARIABLE_SCOPE_BEGIN|[399]|product|Product2|true|false
			10:36:42.587 (2324843524)|VARIABLE_ASSIGNMENT|[399]|product|{"Name":"Product1","ProductCode":"4656","BC_ProductID__c":"1234","Price__c":10,"Cost_Price__c":5,"IsActive":true,"Id":"01t1y000002jvseAAA"}|0x3b7b732b
			10:36:42.587 (2324903263)|VARIABLE_ASSIGNMENT|[400]|this.Product2Id|"01t1y000002jvseAAA"|0x35893b44
		10:36:42.587 (2324914875)|METHOD_EXIT|[309]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
		10:36:42.587 (2324924430)|METHOD_ENTRY|[310]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
			10:36:42.587 (2324933937)|VARIABLE_SCOPE_BEGIN|[404]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2324949559)|VARIABLE_ASSIGNMENT|[404]|this|{"oli":"0x35893b44"}|0x2190b098
			10:36:42.587 (2324955000)|VARIABLE_SCOPE_BEGIN|[404]|pbe|PricebookEntry|true|false
			10:36:42.587 (2324971772)|VARIABLE_ASSIGNMENT|[404]|pbe|{"IsActive":true,"UnitPrice":10,"Product2Id":"01t1y000002jvseAAA","Pricebook2Id":"01s1y000001ORVkAAO","Id":"01u1y000001pVs1AAE"}|0xf8233c3
			10:36:42.587 (2325027215)|VARIABLE_ASSIGNMENT|[405]|this.PricebookEntryId|"01u1y000001pVs1AAE"|0x35893b44
		10:36:42.587 (2325038862)|METHOD_EXIT|[310]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
		10:36:42.587 (2325048921)|METHOD_ENTRY|[311]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
			10:36:42.587 (2325057917)|VARIABLE_SCOPE_BEGIN|[424]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2325073675)|VARIABLE_ASSIGNMENT|[424]|this|{"oli":"0x35893b44"}|0x2190b098
			10:36:42.587 (2325079444)|VARIABLE_SCOPE_BEGIN|[424]|ord|Order|true|false
			10:36:42.587 (2325107020)|VARIABLE_ASSIGNMENT|[424]|ord|{"AccountId":"0011y00000OF2pjAAD","Pricebook2Id":"01s1y000001ORVkAAO","Status":"Awaiting Fulfillment","EffectiveDate":"2022-01-27T00:00:00.000Z","RecordTypeId":"0122v000001Sm0vAAC","Contact__c":"0031y00000IXfRiAAL","Id":"8011y000000xWXHAA2"}|0x21021d37
			10:36:42.587 (2325156442)|VARIABLE_ASSIGNMENT|[425]|this.OrderId|"8011y000000xWXHAA2"|0x35893b44
		10:36:42.587 (2325167560)|METHOD_EXIT|[311]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
		10:36:42.587 (2325176982)|METHOD_ENTRY|[312]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
			10:36:42.587 (2325185792)|VARIABLE_SCOPE_BEGIN|[414]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2325201446)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0x35893b44"}|0x2190b098
			10:36:42.587 (2325207278)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:36:42.587 (2325216911)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:36:42.587 (2325276513)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0x35893b44
		10:36:42.587 (2325287658)|METHOD_EXIT|[312]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:36:42.587 (2325309087)|METHOD_ENTRY|[313]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:36:42.587 (2325318099)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2325334314)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0x35893b44"}|0x2190b098
			10:36:42.587 (2325340273)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:36:42.587 (2325349632)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:36:42.587 (2325389432)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0x35893b44
		10:36:42.587 (2325399719)|METHOD_EXIT|[313]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
		10:36:42.587 (2325427046)|METHOD_ENTRY|[314]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
			10:36:42.587 (2325436063)|VARIABLE_SCOPE_BEGIN|[409]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2325451894)|VARIABLE_ASSIGNMENT|[409]|this|{"oli":"0x35893b44"}|0x2190b098
			10:36:42.587 (2325457749)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:36:42.587 (2325466881)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1237"
			10:36:42.587 (2325510295)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1237"|0x35893b44
		10:36:42.587 (2325521291)|METHOD_EXIT|[314]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:36:42.587 (2325529465)|METHOD_ENTRY|[315]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:36:42.587 (2325538841)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2325555977)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x35893b44"}|0x2190b098
		10:36:42.587 (2325571706)|METHOD_EXIT|[315]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:36:42.587 (2325595792)|VARIABLE_ASSIGNMENT|[308]|InvocableNotifyClinicNewOrderTest.oli3P1|{"Product2Id":"01t1y000002jvseAAA","PricebookEntryId":"01u1y000001pVs1AAE","OrderId":"8011y000000xWXHAA2","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1237"}|0x35893b44
		10:36:42.587 (2325608128)|METHOD_ENTRY|[317]|01p1y000002t305|Builder.anOrderItem()
			10:36:42.587 (2325657934)|CONSTRUCTOR_ENTRY|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
			10:36:42.587 (2325664463)|VARIABLE_SCOPE_BEGIN|[396]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2325678820)|VARIABLE_ASSIGNMENT|[396]|this|{}|0x7711494a
			10:36:42.587 (2325728734)|VARIABLE_ASSIGNMENT|[397]|this.oli|{}|0x7711494a
			10:36:42.587 (2325736120)|CONSTRUCTOR_EXIT|[434]|01p1y000002t305|<init>()|Builder.OrderItemBuilder
		10:36:42.587 (2325745233)|METHOD_EXIT|[317]|01p1y000002t305|Builder.anOrderItem()
		10:36:42.587 (2325754914)|METHOD_ENTRY|[318]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
			10:36:42.587 (2325764351)|VARIABLE_SCOPE_BEGIN|[399]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2325779858)|VARIABLE_ASSIGNMENT|[399]|this|{"oli":"0x53212340"}|0x7711494a
			10:36:42.587 (2325785350)|VARIABLE_SCOPE_BEGIN|[399]|product|Product2|true|false
			10:36:42.587 (2325803178)|VARIABLE_ASSIGNMENT|[399]|product|{"Name":"Product1","ProductCode":"4656","BC_ProductID__c":"1234","Price__c":10,"Cost_Price__c":5,"IsActive":true,"Id":"01t1y000002jvseAAA"}|0x3b7b732b
			10:36:42.587 (2325862834)|VARIABLE_ASSIGNMENT|[400]|this.Product2Id|"01t1y000002jvseAAA"|0x53212340
		10:36:42.587 (2325874427)|METHOD_EXIT|[318]|01p1y000002t305|Builder.OrderItemBuilder.setProduct(Product2)
		10:36:42.587 (2325884212)|METHOD_ENTRY|[319]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
			10:36:42.587 (2325893881)|VARIABLE_SCOPE_BEGIN|[404]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2325909784)|VARIABLE_ASSIGNMENT|[404]|this|{"oli":"0x53212340"}|0x7711494a
			10:36:42.587 (2325915483)|VARIABLE_SCOPE_BEGIN|[404]|pbe|PricebookEntry|true|false
			10:36:42.587 (2325931737)|VARIABLE_ASSIGNMENT|[404]|pbe|{"IsActive":true,"UnitPrice":8,"Product2Id":"01t1y000002jvsgAAA","Pricebook2Id":"01s1y000001ORVkAAO","Id":"01u1y000001pVs3AAE"}|0xb818d52
			10:36:42.587 (2325978846)|VARIABLE_ASSIGNMENT|[405]|this.PricebookEntryId|"01u1y000001pVs3AAE"|0x53212340
		10:36:42.587 (2325989670)|METHOD_EXIT|[319]|01p1y000002t305|Builder.OrderItemBuilder.setPricebookEntry(PricebookEntry)
		10:36:42.587 (2325999552)|METHOD_ENTRY|[320]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
			10:36:42.587 (2326014441)|VARIABLE_SCOPE_BEGIN|[424]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2326031053)|VARIABLE_ASSIGNMENT|[424]|this|{"oli":"0x53212340"}|0x7711494a
			10:36:42.587 (2326036896)|VARIABLE_SCOPE_BEGIN|[424]|ord|Order|true|false
			10:36:42.587 (2326065578)|VARIABLE_ASSIGNMENT|[424]|ord|{"AccountId":"0011y00000OF2pjAAD","Pricebook2Id":"01s1y000001ORVkAAO","Status":"Awaiting Fulfillment","EffectiveDate":"2022-01-27T00:00:00.000Z","RecordTypeId":"0122v000001Sm0vAAC","Contact__c":"0031y00000IXfRiAAL","Id":"8011y000000xWXHAA2"}|0x21021d37
			10:36:42.587 (2326113953)|VARIABLE_ASSIGNMENT|[425]|this.OrderId|"8011y000000xWXHAA2"|0x53212340
		10:36:42.587 (2326124851)|METHOD_EXIT|[320]|01p1y000002t305|Builder.OrderItemBuilder.setOrder(Order)
		10:36:42.587 (2326133915)|METHOD_ENTRY|[321]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
			10:36:42.587 (2326142795)|VARIABLE_SCOPE_BEGIN|[414]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2326157619)|VARIABLE_ASSIGNMENT|[414]|this|{"oli":"0x53212340"}|0x7711494a
			10:36:42.587 (2326163778)|VARIABLE_SCOPE_BEGIN|[414]|quantity|Integer|false|false
			10:36:42.587 (2326173674)|VARIABLE_ASSIGNMENT|[414]|quantity|2
			10:36:42.587 (2326233907)|VARIABLE_ASSIGNMENT|[415]|this.Quantity|2|0x53212340
		10:36:42.587 (2326244705)|METHOD_EXIT|[321]|01p1y000002t305|Builder.OrderItemBuilder.setQuantity(Integer)
		10:36:42.587 (2326266763)|METHOD_ENTRY|[322]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
			10:36:42.587 (2326275624)|VARIABLE_SCOPE_BEGIN|[419]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2326291537)|VARIABLE_ASSIGNMENT|[419]|this|{"oli":"0x53212340"}|0x7711494a
			10:36:42.587 (2326296912)|VARIABLE_SCOPE_BEGIN|[419]|unitPrice|Decimal|false|false
			10:36:42.587 (2326305921)|VARIABLE_ASSIGNMENT|[419]|unitPrice|2
			10:36:42.587 (2326345187)|VARIABLE_ASSIGNMENT|[420]|this.UnitPrice|2|0x53212340
		10:36:42.587 (2326355501)|METHOD_EXIT|[322]|01p1y000002t305|Builder.OrderItemBuilder.setUnitPrice(Decimal)
		10:36:42.587 (2326369518)|METHOD_ENTRY|[323]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
			10:36:42.587 (2326378374)|VARIABLE_SCOPE_BEGIN|[409]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2326393518)|VARIABLE_ASSIGNMENT|[409]|this|{"oli":"0x53212340"}|0x7711494a
			10:36:42.587 (2326398867)|VARIABLE_SCOPE_BEGIN|[409]|bcOrderProductId|String|false|false
			10:36:42.587 (2326408340)|VARIABLE_ASSIGNMENT|[409]|bcOrderProductId|"1238"
			10:36:42.587 (2326452122)|VARIABLE_ASSIGNMENT|[410]|this.BC_OrderProductId__c|"1238"|0x53212340
		10:36:42.587 (2326462761)|METHOD_EXIT|[323]|01p1y000002t305|Builder.OrderItemBuilder.setBcOrderProductId(String)
		10:36:42.587 (2326470704)|METHOD_ENTRY|[324]|01p1y000002t305|Builder.OrderItemBuilder.build()
			10:36:42.587 (2326479479)|VARIABLE_SCOPE_BEGIN|[429]|this|Builder.OrderItemBuilder|true|false
			10:36:42.587 (2326494376)|VARIABLE_ASSIGNMENT|[429]|this|{"oli":"0x53212340"}|0x7711494a
		10:36:42.587 (2326525990)|METHOD_EXIT|[324]|01p1y000002t305|Builder.OrderItemBuilder.build()
		10:36:42.587 (2326550789)|VARIABLE_ASSIGNMENT|[317]|InvocableNotifyClinicNewOrderTest.oli3P3|{"Product2Id":"01t1y000002jvseAAA","PricebookEntryId":"01u1y000001pVs3AAE","OrderId":"8011y000000xWXHAA2","Quantity":2,"UnitPrice":2,"BC_OrderProductId__c":"1238"}|0x53212340
		10:36:42.587 (2326739545)|DML_BEGIN|[326]|Op:Insert|Type:OrderItem|Rows:5
		10:36:42.587 (2472243805)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:OrderItem
			10:36:43.587 (2587123792)|ENTERING_MANAGED_PKG|smsg
			10:36:43.587 (2587282499)|ENTERING_MANAGED_PKG|smsg
			10:36:43.587 (2587929052)|ENTERING_MANAGED_PKG|smsg
			10:36:43.591 (2591233348)|CODE_UNIT_STARTED|[EXTERNAL]|01q2v000001le9Z|OrderTrigger on Order trigger event AfterUpdate|__sfdc_trigger/OrderTrigger
				10:36:43.591 (2592499642)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
				10:36:43.591 (2592565874)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4aa6d6b2
				10:36:43.591 (2592598222)|VARIABLE_SCOPE_BEGIN|[1]|this|OrderTrigger|true|false
				10:36:43.591 (2592611307)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4aa6d6b2
				10:36:43.591 (2593786936)|METHOD_ENTRY|[1]|01p2v00000U59hK|OrderTriggerHelper.OrderTriggerHelper()
				10:36:43.591 (2594261540)|METHOD_EXIT|[1]|OrderTriggerHelper
				10:36:43.591 (2594286210)|METHOD_ENTRY|[4]|01p2v00000U59hK|OrderTriggerHelper.createACaseAfterOrderItemUpdated(Map<Id,Order>, Map<Id,Order>)
					10:36:43.591 (2594319907)|VARIABLE_SCOPE_BEGIN|[2]|oldMap|Map<Id,Order>|true|false
